totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
500, 131, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.100000, 10.653928, 37.936449, -1.442886, 0.706367, 6.602329, 3.764325, 7.059027, 61.930603, 23.994153, 37.586982, darkgray 
500, 132, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.200000, 10.719094, 37.871283, -1.433846, 0.709803, 6.601005, 3.776934, 7.052288, 61.828215, 23.956931, 37.522631, black 
500, 133, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.300000, 10.784241, 37.806137, -1.424781, 0.713271, 6.599646, 3.789529, 7.045528, 61.725835, 23.919698, 37.458297, red 
500, 134, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.400000, 10.849369, 37.741009, -1.415693, 0.716770, 6.598254, 3.802112, 7.038746, 61.623463, 23.882454, 37.393981, purple 
500, 135, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.500000, 10.914478, 37.675900, -1.406580, 0.720302, 6.596827, 3.814681, 7.031942, 61.521099, 23.845199, 37.329683, magenta 
500, 136, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.600000, 10.979567, 37.610811, -1.397443, 0.723865, 6.595365, 3.827237, 7.025116, 61.418743, 23.807932, 37.265402, pink 
500, 137, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.700000, 11.044637, 37.545741, -1.388282, 0.727460, 6.593870, 3.839780, 7.018268, 61.316397, 23.770655, 37.201140, violet 
500, 138, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.800000, 11.109687, 37.480691, -1.379097, 0.731088, 6.592339, 3.852309, 7.011399, 61.214059, 23.733368, 37.136895, white 
500, 139, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 16.900000, 11.174717, 37.415661, -1.369888, 0.734748, 6.590774, 3.864825, 7.004508, 61.111731, 23.696070, 37.072668, orange 
500, 140, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.000000, 11.239727, 37.350651, -1.360653, 0.738440, 6.589173, 3.877327, 6.997595, 61.009412, 23.658762, 37.008460, yellow 
500, 141, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.100000, 11.304718, 37.285660, -1.351394, 0.742165, 6.587538, 3.889816, 6.990660, 60.907103, 23.621443, 36.944270, green 
500, 142, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.200000, 11.369688, 37.220690, -1.342111, 0.745922, 6.585868, 3.902292, 6.983704, 60.804805, 23.584115, 36.880099, lime 
500, 143, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.300000, 11.434638, 37.155740, -1.332802, 0.749712, 6.584162, 3.914753, 6.976726, 60.702517, 23.546776, 36.815947, brown 
500, 144, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.400000, 11.499567, 37.090811, -1.323469, 0.753535, 6.582421, 3.927201, 6.969727, 60.600239, 23.509428, 36.751813, olive 
500, 145, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.500000, 11.564476, 37.025902, -1.314111, 0.757390, 6.580644, 3.939635, 6.962706, 60.497972, 23.472070, 36.687698, blue 
500, 146, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.600000, 11.629364, 36.961014, -1.304727, 0.761279, 6.578832, 3.952055, 6.955664, 60.395717, 23.434703, 36.623602, cyan 
500, 147, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.700000, 11.694232, 36.896146, -1.295318, 0.765201, 6.576984, 3.964461, 6.948601, 60.293473, 23.397327, 36.559526, teal 
500, 148, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.800000, 11.759078, 36.831300, -1.285884, 0.769156, 6.575100, 3.976853, 6.941516, 60.191241, 23.359941, 36.495469, lightgray  
500, 149, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 17.900000, 11.823903, 36.766474, -1.276424, 0.773145, 6.573180, 3.989231, 6.934410, 60.089021, 23.322547, 36.431431, gray 
500, 150, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 18.000000, 11.888708, 36.701670, -1.266939, 0.777167, 6.571224, 4.001594, 6.927282, 59.986813, 23.285143, 36.367413, darkgray 
